time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
132.203,,5685000,1376000,2518000,1306000,105000,6546000,0,35000,4000,231000,70000,70000,2689000,4510000,7199000,25000000,127.4,124.7,90.86,119.525,125.15,123.8,115.925,126.3866,123.2366
132.403,,5685000,1265000,2066000,1048000,105000,6413000,0,8000,11000,231000,68000,70000,2666000,4471000,7137000,25000000,127.4,124.7,90.86,119.525,125.15,123.8,115.925,126.3866,123.2366
132.601,,5697000,1265000,2114000,1129000,775000,6413000,0,5000,11000,322000,70000,70000,2701000,4428000,7129000,25000000,127.4,124.7,90.86,119.525,125.15,123.8,115.925,126.3866,123.2366
132.802,,5697000,1376000,1900000,1552000,4933000,6413000,0,5000,7000,322000,68000,68000,2686000,4239000,6925000,25000000,127.4,125.15,90.86,119.6366,125.15,123.8,116.0366,126.3866,123.35
133.002,,5697000,1353000,1781000,1613000,4994000,6601000,0,5000,11000,322000,70000,68000,2644000,4244000,6888000,25000000,127.4,124.7,90.86,119.6366,125.15,123.8,116.0366,126.3866,123.35
133.202,,5810000,1363000,1900000,1310000,4428000,6601000,0,8000,11000,245000,68000,70000,2611000,3758000,6369000,25000000,127.4,124.7,90.86,119.6366,125.15,123.8,116.0366,126.3866,123.35
133.402,,5810000,1207000,1805000,1229000,105000,6601000,0,5000,7000,245000,70000,70000,2666000,4740000,7406000,25000000,127.4,124.7,90.86,119.6366,125.15,123.8,116.0366,126.3866,123.35
133.602,,5521000,1318000,1805000,1632000,105000,6524000,0,5000,4000,245000,70000,70000,2700000,6998000,9698000,25000000,127.4,124.7,90.86,119.6366,125.15,123.8,116.0366,126.3866,123.35
133.802,,5521000,1296000,1829000,1109000,105000,6524000,0,5000,7000,245000,70000,70000,2692000,5986000,8678000,25000000,127.4,124.7,90.86,119.6366,125.2616,123.9116,116.0366,126.5,123.35
134.003,,5521000,1273000,2993000,1593000,105000,6524000,0,5000,7000,245000,70000,68000,2766000,5618000,8384000,25000000,127.4,124.7,90.86,119.6366,125.2616,123.9116,116.0366,126.5,123.35
134.202,,5530000,1353000,1686000,1371000,838000,6459000,0,5000,7000,250000,70000,70000,2706000,3780000,6486000,25000000,127.4,124.7,90.86,119.6366,125.2616,123.9116,116.0366,126.5,123.35
134.403,,5530000,1408000,2446000,1774000,105000,6459000,0,5000,7000,250000,70000,70000,2738000,6999000,9737000,25000000,127.4,125.15,90.86,119.6366,125.2616,123.9116,116.0366,126.5,123.35
134.602,,5530000,1553000,1758000,1492000,105000,6459000,0,5000,11000,250000,70000,70000,2854000,5648000,8502000,25000000,127.4,125.15,90.86,119.6366,125.2616,123.9116,116.0366,126.5,123.35
134.802,,5493000,1386000,1853000,1734000,105000,6411000,0,5000,7000,278000,68000,68000,2838000,10125000,12963000,25000000,127.4,124.7,90.86,119.75,125.375,123.9116,116.0366,126.6116,123.4616
135.002,,5493000,1162000,1924000,1948000,105000,6411000,0,5000,11000,278000,70000,68000,2678000,9998000,12676000,25000000,127.4,125.15,90.86,119.75,125.375,123.9116,116.0366,126.6116,123.4616
135.202,,5493000,1073000,1758000,1371000,105000,6364000,0,5000,7000,278000,70000,70000,2655000,6133000,8788000,25000000,127.4,124.7,90.86,119.75,125.375,123.9116,116.0366,126.6116,123.4616
135.403,,5456000,1118000,1924000,1048000,105000,6364000,10000,3000,4000,251000,70000,70000,2668000,9665000,12333000,25000000,127.4,125.15,90.86,119.75,125.375,123.9116,116.0366,126.6116,123.4616
135.603,,5456000,1073000,1781000,1331000,105000,6364000,10000,3000,7000,251000,70000,68000,2677000,7015000,9692000,25000000,127.4,124.7,90.86,119.75,125.375,123.9116,116.0366,126.6116,123.4616
135.803,,5456000,1118000,2541000,1270000,105000,6254000,10000,3000,11000,251000,70000,70000,2571000,9489000,12060000,25000000,127.4,124.7,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
136.003,,5383000,1251000,1900000,987000,105000,6254000,10000,3000,7000,225000,70000,68000,2584000,6011000,8595000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
136.203,,5383000,1309000,2803000,2116000,105000,6254000,10000,648000,0,225000,72000,70000,2562000,3678000,6240000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
136.403,,5383000,1207000,2304000,1209000,105000,6265000,0,35000,4000,225000,70000,70000,2521000,9893000,12414000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
136.602,,5456000,1118000,1971000,1113000,105000,6265000,10000,81000,0,243000,74000,68000,2537000,4018000,6555000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
136.802,,5456000,1184000,1853000,856000,105000,6265000,0,35000,4000,243000,68000,68000,2520000,3817000,6337000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
137.003,,5456000,1140000,2233000,746000,436000,6099000,0,35000,4000,243000,70000,68000,2493000,3575000,6068000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
137.203,,5377000,1162000,3111000,772000,105000,6099000,0,35000,11000,262000,70000,70000,2523000,5272000,7795000,25000000,127.4,124.7,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
137.403,,5377000,1073000,2209000,772000,3494000,6099000,0,5000,7000,262000,70000,70000,2505000,4136000,6641000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
137.603,,5377000,1162000,2138000,1109000,1320000,6077000,0,8000,7000,262000,70000,68000,2496000,4081000,6577000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.0366,126.6116,123.4616
137.803,,5347000,1132000,2375000,1008000,2027000,6077000,0,8000,7000,229000,70000,68000,2536000,4855000,7391000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.15,126.725,123.575
138.003,,5347000,1118000,3068000,985000,2436000,6077000,0,5000,7000,229000,77000,70000,2509000,4367000,6876000,25000000,127.4,124.7,90.86,119.75,125.375,124.025,116.15,126.725,123.575
138.203,,5298000,1140000,1829000,1530000,5891000,6369000,0,5000,7000,229000,70000,70000,2811000,6330000,9141000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.15,126.725,123.575
138.402,,5298000,1598000,2423000,877000,4124000,6369000,0,5000,4000,312000,70000,68000,2911000,4839000,7750000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.15,126.725,123.575
138.603,,5298000,1731000,1971000,1006000,6059000,6369000,0,5000,7000,312000,68000,68000,2956000,4170000,7126000,25000000,127.4,125.15,90.86,119.75,125.375,124.025,116.15,126.725,123.575
138.803,,5496000,1620000,2090000,833000,7211000,6455000,0,5000,7000,312000,70000,70000,2990000,3763000,6753000,25000000,127.4,125.15,90.86,119.8616,125.375,124.025,116.15,126.725,123.575
139.003,,5496000,1775000,2874000,1189000,6228000,6455000,0,8000,7000,227000,70000,70000,3009000,4218000,7227000,25000000,127.4,125.15,90.86,119.8616,125.375,124.025,116.15,126.725,123.575
139.203,,5496000,1731000,1971000,1434000,105000,6455000,0,5000,7000,227000,74000,70000,2857000,4956000,7813000,25000000,127.4,125.15,90.86,119.8616,125.375,124.025,116.15,126.725,123.575
139.403,,5572000,1531000,1924000,899000,105000,6429000,0,5000,7000,227000,68000,70000,3009000,4888000,7897000,25000000,127.4,125.6,90.86,119.8616,125.375,124.025,116.15,126.725,123.575
139.603,,5572000,1309000,2708000,877000,2455000,6429000,0,5000,11000,270000,70000,70000,2828000,7967000,10795000,25000000,127.4,125.6,90.86,119.8616,125.375,124.025,116.15,126.725,123.575
139.803,,5572000,1398000,1900000,1969000,105000,6429000,0,8000,11000,270000,70000,70000,2742000,5012000,7754000,25000000,127.4,125.6,90.86,119.8616,125.4866,124.1366,116.15,126.725,123.575
140.003,,5606000,1318000,2304000,906000,105000,6444000,0,8000,11000,226000,70000,68000,2837000,8910000,11747000,25000000,127.4,125.15,90.86,119.8616,125.4866,124.1366,116.15,126.725,123.575
140.202,,5606000,1251000,2803000,1129000,523000,6444000,0,5000,4000,226000,68000,70000,2661000,4879000,7540000,25000000,127.4,125.6,90.86,119.8616,125.4866,124.1366,116.15,126.725,123.575
140.402,,5606000,1287000,1853000,884000,838000,6380000,10000,3000,4000,226000,68000,70000,2620000,4435000,7055000,25000000,127.4,125.15,90.86,119.8616,125.4866,124.1366,116.15,126.725,123.575
140.603,,5524000,1309000,2375000,1431000,105000,6380000,10000,3000,11000,266000,68000,70000,2725000,4996000,7721000,25000000,127.4,125.15,90.86,119.8616,125.4866,124.1366,116.15,126.725,123.575
140.803,,5524000,1376000,1995000,1229000,105000,6380000,20000,3000,11000,266000,74000,70000,2545000,5744000,8289000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.15,126.8366,123.6866
141.002,,5524000,1176000,2114000,1229000,105000,6335000,10000,3000,4000,266000,68000,70000,2552000,3788000,6340000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.15,126.8366,123.6866
141.203,,5460000,1198000,1758000,1250000,105000,6335000,10000,3000,11000,262000,68000,70000,2588000,3965000,6553000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.15,126.8366,123.6866
141.402,,5460000,1251000,1853000,1895000,4936000,6335000,10000,81000,0,262000,74000,70000,2592000,4732000,7324000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.15,126.8366,123.6866
141.602,,5460000,1296000,1781000,1734000,105000,6236000,10000,672000,4000,262000,72000,70000,2547000,4501000,7048000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.15,126.8366,123.6866
141.803,,5441000,1251000,2114000,1874000,4414000,6236000,0,35000,4000,241000,70000,70000,2533000,3981000,6514000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.2616,126.8366,123.6866
142.003,,5441000,1207000,2423000,1270000,4814000,6236000,0,35000,4000,241000,70000,70000,2511000,5002000,7513000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.2616,126.8366,123.6866
142.202,,5441000,1398000,1686000,1593000,105000,6072000,0,35000,4000,241000,68000,70000,2536000,3922000,6458000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.2616,126.8366,123.6866
142.402,,5350000,1296000,1758000,1351000,105000,6072000,0,5000,4000,233000,70000,70000,2595000,3935000,6530000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.2616,126.8366,123.6866
142.602,,5350000,1376000,2043000,1129000,105000,6072000,0,5000,4000,233000,68000,70000,2546000,3689000,6235000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.2616,126.8366,123.6866
142.802,,5164000,1363000,1496000,1189000,105000,6210000,0,8000,11000,233000,70000,70000,2677000,7020000,9697000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.2616,126.95,123.6866
143.002,,5164000,1386000,2209000,1538000,105000,6210000,0,8000,11000,256000,70000,70000,2629000,6910000,9539000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.2616,126.95,123.6866
143.202,,5164000,1296000,1900000,1270000,105000,6210000,0,5000,11000,256000,68000,70000,2560000,6133000,8693000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.2616,126.95,123.6866
143.403,,5374000,1243000,1829000,1270000,105000,6305000,0,8000,4000,256000,70000,68000,2548000,4395000,6943000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.2616,126.95,123.6866
143.603,,5374000,1296000,2477000,1310000,105000,6305000,0,8000,7000,226000,70000,70000,2546000,8320000,10866000,25000000,127.4,124.7,90.86,119.975,125.6,124.25,116.2616,126.95,123.6866
143.803,,5374000,1162000,1948000,1593000,105000,6305000,0,5000,4000,226000,70000,70000,2737000,7580000,10317000,25000000,127.4,125.15,90.86,119.975,125.6,124.1366,116.2616,126.8366,123.6866
144.003,,5435000,1140000,2043000,1673000,105000,6302000,0,8000,7000,226000,70000,70000,2699000,10083000,12782000,25000000,127.4,125.15,90.86,119.975,125.6,124.1366,116.2616,126.8366,123.6866
144.203,,5435000,1273000,1948000,1541000,105000,6302000,0,5000,7000,240000,70000,70000,2762000,9596000,12358000,25000000,127.4,125.15,90.86,119.975,125.6,124.1366,116.2616,126.8366,123.6866
144.402,,5435000,1162000,1829000,1434000,105000,6302000,0,8000,7000,240000,70000,68000,2673000,10694000,13367000,25000000,127.4,125.15,90.86,119.975,125.6,124.1366,116.2616,126.8366,123.6866
144.602,,5548000,1531000,1686000,1270000,105000,6362000,0,5000,4000,240000,70000,70000,2889000,7799000,10688000,25000000,127.4,125.15,90.86,119.975,125.6,124.1366,116.2616,126.8366,123.6866
144.803,,5548000,1118000,2043000,1520000,105000,6362000,0,8000,11000,305000,70000,70000,2641000,9847000,12488000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.375,126.8366,123.6866
145.003,,5548000,1162000,2351000,1884000,105000,6282000,0,8000,11000,305000,68000,70000,2637000,11514000,14151000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.375,126.8366,123.6866
145.203,,5463000,1073000,2826000,1263000,3234000,6282000,0,5000,4000,217000,70000,70000,2626000,5090000,7716000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.375,126.8366,123.6866
145.403,,5463000,1073000,2879000,1250000,3548000,6282000,10000,3000,4000,217000,70000,70000,2632000,3638000,6270000,25000000,127.4,125.15,90.86,119.975,125.6,124.25,116.375,126.8366,123.6866
145.603,,5463000,1140000,1615000,1849000,105000,6512000,10000,3000,4000,217000,70000,68000,2622000,11449000,14071000,25000000,127.4,125.6,90.86,119.975,125.6,124.25,116.375,126.8366,123.6866
145.803,,5646000,1118000,1710000,1071000,3275000,6512000,10000,3000,4000,258000,68000,70000,2610000,4043000,6653000,25000000,127.4,125.15,90.86,120.0866,125.7116,124.25,116.375,126.95,123.8
146.003,,5646000,1028000,2304000,942000,3981000,6512000,10000,3000,4000,258000,70000,68000,2672000,3619000,6291000,25000000,127.4,125.15,90.86,120.0866,125.7116,124.25,116.375,126.95,123.8
146.203,,5646000,1118000,3016000,921000,3582000,6683000,10000,3000,4000,258000,70000,70000,2640000,4226000,6866000,25000000,127.4,125.15,90.86,120.0866,125.7116,124.25,116.375,126.95,123.8
146.403,,5740000,1162000,2256000,806000,5830000,6683000,20000,648000,0,219000,88000,70000,2757000,4249000,7006000,25000000,127.4,125.15,90.86,120.0866,125.7116,124.25,116.375,126.95,123.8
146.602,,5740000,1140000,2808000,847000,5769000,6683000,10000,664000,4000,219000,74000,70000,2784000,5742000,8526000,25000000,127.4,125.15,90.86,120.0866,125.7116,124.25,116.375,126.95,123.8
146.802,,5740000,1140000,3068000,751000,5833000,6267000,0,35000,7000,219000,70000,68000,2796000,4205000,7001000,25000000,127.4,125.6,91.04,120.0866,125.7116,124.3616,116.375,126.95,123.9116
147.003,,5575000,1140000,2826000,1134000,4510000,6267000,0,35000,11000,260000,70000,70000,2829000,5508000,8337000,25000000,127.4,125.15,91.04,120.0866,125.7116,124.3616,116.375,126.95,123.9116
147.203,,5575000,1207000,2874000,1178000,5891000,6267000,0,35000,4000,260000,70000,70000,2757000,4444000,7201000,25000000,127.4,125.15,91.04,120.0866,125.7116,124.3616,116.375,126.95,123.9116
147.402,,5408000,1820000,1781000,906000,5015000,6435000,0,8000,7000,260000,68000,70000,2890000,4056000,6946000,25000000,127.4,125.6,91.04,120.0866,125.7116,124.3616,116.375,126.95,123.9116
147.603,,5408000,1287000,2066000,751000,3555000,6435000,0,8000,7000,226000,74000,70000,2761000,5435000,8196000,25000000,127.4,125.6,91.04,120.0866,125.7116,124.3616,116.375,126.95,123.9116
147.803,,5408000,1531000,3068000,927000,5850000,6435000,0,8000,7000,226000,68000,70000,2946000,3982000,6928000,25000000,127.4,125.6,90.86,120.0866,125.825,124.475,116.375,127.0616,123.9116
148.003,,5646000,1664000,3020000,1156000,6079000,6499000,0,5000,4000,226000,70000,70000,2951000,5017000,7968000,25000000,127.4,125.6,90.86,120.0866,125.825,124.475,116.375,127.0616,123.9116
148.203,,5646000,1442000,1639000,856000,7357000,6499000,0,5000,7000,223000,68000,70000,2886000,5777000,8663000,25000000,127.4,125.6,90.86,120.0866,125.825,124.475,116.375,127.0616,123.9116
148.403,,5646000,1353000,1924000,1006000,105000,6499000,0,5000,7000,223000,68000,70000,2797000,4551000,7348000,25000000,127.4,125.6,90.86,120.0866,125.825,124.475,116.375,127.0616,123.9116
148.602,,5636000,1753000,1829000,1456000,5931000,6481000,0,5000,7000,223000,70000,70000,2901000,5408000,8309000,25000000,127.4,125.6,90.86,120.0866,125.825,124.475,116.375,127.0616,123.9116
148.802,,5636000,1487000,1805000,1895000,105000,6481000,0,5000,4000,232000,68000,70000,2793000,3881000,6674000,25000000,127.4,125.6,91.04,120.2,125.825,124.475,116.4866,127.175,124.025
149.002,,5636000,1487000,1948000,894000,796000,6481000,0,5000,4000,232000,68000,70000,2804000,4559000,7363000,25000000,127.4,125.6,91.04,120.2,125.825,124.475,116.4866,127.175,124.025
149.203,,5536000,1353000,1853000,1209000,105000,6415000,0,5000,11000,232000,68000,70000,2734000,4405000,7139000,25000000,127.4,125.6,91.04,120.2,125.825,124.475,116.4866,127.175,124.025
149.404,,5536000,1243000,2209000,1134000,105000,6415000,0,8000,7000,206000,70000,70000,2804000,8813000,11617000,25000000,127.4,125.6,91.04,120.2,125.825,124.475,116.4866,127.175,124.025
149.603,,5536000,1309000,2161000,766000,105000,6415000,0,8000,11000,206000,70000,70000,2694000,8556000,11250000,25000000,127.4,125.6,91.04,120.2,125.825,124.475,116.4866,127.175,124.025
149.803,,5469000,1265000,1900000,1351000,858000,6346000,0,5000,4000,206000,70000,70000,2651000,4737000,7388000,25000000,127.4,125.15,91.04,120.2,125.9366,124.5866,116.4866,127.175,124.025
150.002,,5469000,1273000,2066000,1331000,105000,6346000,0,5000,4000,236000,68000,70000,2617000,4674000,7291000,25000000,127.4,125.6,91.04,120.2,125.9366,124.5866,116.4866,127.175,124.025
150.204,,5469000,1353000,1758000,1250000,942000,6356000,0,5000,11000,236000,74000,70000,2660000,5082000,7742000,25000000,127.4,125.6,91.04,120.2,125.9366,124.5866,116.4866,127.175,124.025
150.403,,5496000,1207000,2708000,1209000,105000,6356000,10000,3000,11000,319000,70000,70000,2616000,4831000,7447000,25000000,127.4,125.6,91.04,120.2,125.9366,124.5866,116.4866,127.175,124.025
150.601,,5496000,1376000,2043000,1351000,4503000,6356000,10000,3000,11000,319000,70000,70000,2680000,4446000,7126000,25000000,127.4,125.6,91.04,120.2,125.9366,124.5866,116.4866,127.175,124.025
150.802,,5496000,1398000,1853000,1209000,4605000,6384000,10000,3000,11000,319000,70000,68000,2665000,4641000,7306000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.175,124.025
151.002,,5511000,1376000,1829000,1693000,858000,6384000,20000,3000,11000,231000,70000,70000,2659000,3470000,6129000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.175,124.025
151.202,,5511000,1363000,1805000,1371000,105000,6384000,10000,3000,4000,231000,68000,70000,2614000,4004000,6618000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.175,124.025
151.402,,5511000,1251000,1995000,1331000,105000,6163000,10000,3000,7000,231000,70000,70000,2677000,6452000,9129000,25000000,127.4,125.15,91.04,120.3116,125.9366,124.5866,116.4866,127.175,124.025
151.602,,5478000,1243000,2233000,1270000,813000,6163000,10000,651000,0,244000,86000,70000,2671000,4162000,6833000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.175,124.025
151.802,,5478000,1251000,1781000,1310000,105000,6163000,0,35000,7000,244000,70000,70000,2690000,4349000,7039000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.2866,124.1366
152.003,,5255000,1162000,2874000,1976000,105000,6300000,0,35000,4000,244000,70000,70000,2646000,6964000,9610000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.2866,124.1366
152.202,,5255000,1553000,1829000,1512000,105000,6300000,0,35000,4000,248000,70000,70000,2675000,7026000,9701000,25000000,127.4,125.6,91.04,120.3116,125.9366,124.5866,116.4866,127.2866,124.1366
