time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
218.204,,5383000,1686000,1686000,814000,7028000,6433000,0,5000,7000,234000,70000,68000,2709000,6073000,8782000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
218.404,,5298000,1376000,1805000,1071000,5789000,6402000,0,5000,7000,229000,68000,68000,2828000,4300000,7128000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
218.604,,5298000,1553000,1900000,751000,6059000,6402000,0,5000,11000,229000,68000,68000,2808000,4178000,6986000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
218.804,,5298000,1620000,1544000,949000,2682000,6402000,0,5000,7000,229000,68000,68000,2801000,9599000,12400000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
219.004,,5283000,1198000,1615000,772000,515000,6287000,0,5000,7000,197000,68000,65000,2805000,3944000,6749000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
219.204,,5283000,1398000,1900000,1071000,105000,6287000,0,5000,7000,197000,68000,68000,2845000,7791000,10636000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
219.403,,5283000,1309000,1686000,853000,105000,6373000,0,5000,4000,197000,68000,68000,2718000,4746000,7464000,25000000,123.8,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
219.603,,5289000,1287000,1758000,1189000,105000,6373000,0,5000,11000,213000,68000,68000,2680000,4340000,7020000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
219.803,,5289000,1386000,1496000,1512000,105000,6373000,0,5000,11000,213000,68000,68000,2642000,4132000,6774000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
220.004,,5289000,1184000,1473000,1006000,5119000,6440000,0,5000,4000,213000,70000,68000,2646000,5320000,7966000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
220.203,,5322000,1198000,2161000,1076000,649000,6440000,10000,32000,4000,207000,68000,68000,2632000,4693000,7325000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
220.403,,5322000,1184000,1520000,1109000,105000,6440000,10000,3000,4000,207000,68000,68000,2612000,3765000,6377000,25000000,122,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
220.604,,5322000,1184000,1971000,1109000,105000,6378000,10000,3000,11000,207000,68000,68000,2547000,5053000,7600000,25000000,123.8,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
220.804,,5246000,1162000,1568000,1048000,4185000,6378000,10000,3000,11000,205000,68000,68000,2516000,3794000,6310000,25000000,123.8,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
221.003,,5246000,1118000,1639000,887000,503000,6378000,10000,3000,11000,205000,68000,68000,2535000,4448000,6983000,25000000,123.8,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
221.203,,5246000,1296000,1458000,1593000,670000,6353000,10000,632000,0,205000,72000,68000,2480000,3707000,6187000,25000000,122,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
221.403,,5084000,1207000,1449000,1270000,4538000,6353000,0,659000,0,218000,88000,68000,2516000,4029000,6545000,25000000,122,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
221.603,,5084000,1207000,1544000,1270000,105000,6353000,0,32000,4000,218000,68000,68000,2543000,4309000,6852000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.775,122.3366,118.9616
221.803,,5084000,1363000,1354000,2933000,4367000,6340000,0,32000,11000,253000,74000,68000,2578000,6173000,8751000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.775,122.3366,118.9616
222.003,,5240000,1296000,1615000,1310000,482000,6340000,0,32000,11000,253000,72000,68000,2633000,3566000,6199000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.775,122.3366,118.9616
222.203,,5240000,1140000,1971000,1754000,105000,6340000,0,32000,4000,253000,68000,68000,2639000,3471000,6110000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.775,122.3366,118.9616
222.404,,5273000,1386000,1639000,1270000,105000,6375000,0,5000,4000,267000,68000,68000,2679000,4344000,7023000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.775,122.3366,118.9616
222.603,,5273000,1497000,1473000,1109000,105000,6375000,0,5000,4000,267000,68000,68000,2763000,8026000,10789000,25000000,122,120.65,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
222.803,,5273000,1287000,1971000,1310000,105000,6375000,0,5000,7000,267000,68000,68000,2662000,5605000,8267000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
223.004,,5270000,1398000,1639000,1492000,105000,6344000,0,5000,4000,240000,68000,65000,2728000,3968000,6696000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
223.203,,5270000,1118000,1449000,1351000,105000,6344000,0,5000,11000,240000,68000,68000,2621000,9812000,12433000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
223.403,,5270000,1050000,1554000,887000,105000,6344000,0,5000,11000,240000,68000,68000,2619000,9654000,12273000,25000000,122,120.65,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
223.604,,5270000,1140000,1449000,968000,105000,6342000,0,5000,4000,232000,68000,68000,2627000,7835000,10462000,25000000,122,120.65,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
223.803,,5270000,1073000,2138000,942000,105000,6342000,0,5000,11000,232000,68000,68000,2602000,9923000,12525000,25000000,122,120.65,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
224.004,,5270000,1184000,1568000,1777000,105000,6210000,0,5000,11000,232000,68000,68000,2560000,7048000,9608000,25000000,122,120.65,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
224.204,,5191000,1140000,1829000,887000,105000,6210000,0,5000,4000,201000,68000,68000,2546000,9969000,12515000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
224.404,,5191000,1110000,1639000,1250000,105000,6210000,0,5000,11000,201000,68000,68000,2572000,8885000,11457000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
224.604,,5191000,1050000,1473000,1089000,105000,6406000,0,5000,4000,201000,68000,68000,2555000,10196000,12751000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
224.804,,5261000,1118000,1924000,1048000,105000,6406000,0,5000,4000,219000,68000,65000,2585000,11775000,14360000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
225.003,,5261000,1207000,1971000,1209000,105000,6406000,0,5000,11000,219000,68000,68000,2571000,9778000,12349000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
225.203,,5261000,1184000,1506000,877000,168000,6362000,10000,32000,0,219000,68000,65000,2531000,3844000,6375000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
225.404,,5231000,1184000,2090000,731000,3562000,6362000,10000,3000,7000,213000,70000,65000,2558000,4475000,7033000,25000000,122,120.65,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
225.603,,5231000,1118000,1900000,1156000,3091000,6362000,10000,3000,7000,213000,68000,68000,2486000,4221000,6707000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
225.804,,5231000,1073000,1496000,806000,2436000,6338000,10000,3000,7000,213000,68000,68000,2554000,3919000,6473000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
226.004,,5124000,1251000,1568000,942000,419000,6338000,10000,3000,4000,204000,68000,65000,2616000,4598000,7214000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
226.203,,5124000,1118000,1900000,874000,3342000,6338000,20000,3000,7000,204000,86000,65000,2555000,4760000,7315000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
226.403,,5124000,1251000,2138000,706000,3555000,6273000,10000,78000,11000,204000,86000,68000,2523000,5498000,8021000,25000000,122,120.2,94.1,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
226.604,,5197000,1251000,1900000,813000,5833000,6273000,0,35000,4000,234000,68000,68000,2690000,4491000,7181000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.775,122.3366,118.9616
226.804,,5197000,1132000,1805000,955000,5830000,6273000,0,32000,4000,234000,68000,68000,2569000,4434000,7003000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.775,122.3366,118.9616
227.004,,5270000,1265000,1663000,863000,105000,6402000,0,32000,4000,229000,68000,68000,2707000,5133000,7840000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.775,122.3366,118.9616
227.204,,5270000,1731000,1530000,728000,4306000,6402000,0,32000,4000,229000,74000,65000,2671000,4088000,6759000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.775,122.3366,118.9616
227.403,,5270000,1265000,1995000,856000,5972000,6402000,0,5000,11000,229000,68000,68000,2736000,5159000,7895000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.775,122.3366,118.9616
227.604,,5267000,1731000,1698000,987000,2395000,6411000,0,5000,11000,225000,68000,68000,2815000,8829000,11644000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
227.804,,5267000,1686000,2256000,1998000,5870000,6411000,0,5000,11000,225000,74000,68000,2834000,5929000,8763000,25000000,122,120.2,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
228.003,,5267000,1376000,1971000,935000,5789000,6411000,0,5000,4000,225000,68000,68000,2900000,8862000,11762000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
228.204,,5383000,1353000,1829000,1263000,105000,6420000,0,5000,11000,286000,68000,68000,2822000,4326000,7148000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
228.404,,5383000,1287000,1971000,814000,105000,6420000,0,5000,4000,286000,68000,68000,2696000,4749000,7445000,25000000,122,120.65,94.1,115.7,121.55,119.4116,112.8866,122.3366,118.9616
228.604,,5383000,1287000,1758000,1189000,105000,6420000,0,5000,11000,286000,68000,68000,2719000,4348000,7067000,25000000,122,120.2,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
228.804,,5426000,1398000,1663000,1028000,105000,6411000,0,5000,4000,214000,68000,68000,2731000,4893000,7624000,25000000,122,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
229.004,,5426000,1376000,1568000,1148000,398000,6411000,0,5000,11000,214000,68000,68000,2765000,4341000,7106000,25000000,122,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
229.203,,5426000,1251000,1626000,1774000,503000,6617000,0,5000,11000,214000,68000,68000,2553000,3727000,6280000,25000000,122,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
229.403,,5511000,1162000,1639000,1129000,105000,6617000,0,5000,4000,214000,68000,68000,2576000,3516000,6092000,25000000,122,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
229.603,,5511000,1251000,1781000,1189000,105000,6617000,0,5000,11000,214000,68000,68000,2585000,4220000,6805000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
229.803,,5511000,1243000,1639000,1552000,105000,6889000,0,5000,7000,214000,68000,68000,2608000,3622000,6230000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
230.003,,5740000,1251000,1805000,1331000,4185000,6889000,0,5000,4000,231000,68000,68000,2603000,3669000,6272000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
230.204,,5740000,1265000,1900000,1834000,4388000,6889000,10000,78000,4000,231000,68000,68000,2610000,4337000,6947000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
230.403,,5740000,1309000,1924000,1492000,3685000,6734000,10000,3000,11000,231000,68000,68000,2556000,3581000,6137000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.3366,118.9616
230.603,,5472000,1363000,1544000,1606000,105000,6734000,10000,3000,11000,228000,68000,68000,2594000,3777000,6371000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.525,112.8866,122.45,118.9616
230.804,,5472000,1198000,1758000,1109000,105000,6734000,10000,3000,7000,228000,68000,68000,2578000,4287000,6865000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.525,112.8866,122.45,118.9616
231.004,,5472000,1243000,1853000,1371000,105000,6623000,10000,3000,4000,228000,68000,68000,2641000,4349000,6990000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.525,112.8866,122.45,118.9616
231.203,,5533000,1118000,1781000,1774000,105000,6623000,10000,3000,4000,241000,68000,68000,2603000,7081000,9684000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.525,112.8866,122.45,118.9616
231.404,,5533000,1184000,1758000,1834000,105000,6623000,10000,643000,0,241000,86000,68000,2604000,4452000,7056000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.525,112.8866,122.45,118.9616
231.603,,5411000,1452000,2209000,1129000,105000,6554000,0,35000,4000,241000,68000,68000,2674000,9444000,12118000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,112.8866,122.45,119.075
231.803,,5411000,1420000,1758000,1229000,105000,6554000,0,32000,4000,250000,68000,68000,2695000,6688000,9383000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,112.8866,122.45,119.075
232.004,,5411000,1207000,1781000,1041000,105000,6554000,0,32000,4000,250000,68000,68000,2649000,7244000,9893000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,112.8866,122.45,119.075
232.203,,5453000,1162000,1829000,1976000,105000,6636000,0,32000,11000,217000,68000,68000,2550000,7287000,9837000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,112.8866,122.45,119.075
232.404,,5453000,1309000,1686000,1492000,105000,6636000,0,5000,4000,217000,68000,68000,2692000,6461000,9153000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,112.8866,122.45,119.075
232.604,,5453000,1176000,1306000,1976000,168000,6636000,0,5000,7000,217000,68000,68000,2633000,10212000,12845000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.45,119.075
232.804,,5487000,1140000,2138000,1270000,105000,6625000,0,5000,4000,216000,68000,68000,2638000,10310000,12948000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.45,119.075
233.004,,5487000,1162000,1758000,1068000,105000,6625000,0,5000,4000,216000,68000,68000,2597000,9594000,12191000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.45,119.075
233.204,,5487000,1118000,1639000,948000,105000,6625000,0,5000,4000,216000,68000,68000,2606000,9787000,12393000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.45,119.075
233.404,,5582000,1386000,1781000,1673000,105000,6448000,0,5000,11000,213000,68000,68000,2776000,9245000,12021000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.45,119.075
233.603,,5582000,1073000,2066000,731000,2578000,6448000,0,5000,4000,213000,68000,65000,2601000,3646000,6247000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,113,122.45,119.075
233.803,,5582000,1118000,1544000,2269000,1965000,6747000,0,5000,11000,213000,74000,68000,2622000,5060000,7682000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,113,122.45,119.075
234.003,,5652000,1073000,2138000,731000,3582000,6747000,0,5000,7000,284000,74000,68000,2611000,4312000,6923000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,113,122.45,119.075
234.203,,5652000,1140000,1995000,1306000,3132000,6747000,0,5000,7000,284000,70000,68000,2584000,4629000,7213000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,113,122.45,119.075
234.404,,5652000,1118000,1411000,927000,3398000,6908000,0,5000,11000,284000,68000,68000,2592000,4215000,6807000,25000000,123.8,120.65,94.1,115.8116,121.55,119.6366,113,122.45,119.075
234.604,,5740000,1050000,2138000,847000,3480000,6908000,0,5000,7000,253000,68000,68000,2574000,4065000,6639000,25000000,123.8,120.65,94.28,115.8116,121.55,119.6366,113,122.5616,119.075
234.804,,5740000,1110000,1378000,899000,3521000,6908000,0,5000,11000,253000,68000,68000,2608000,4099000,6707000,25000000,123.8,120.65,94.28,115.8116,121.55,119.6366,113,122.5616,119.075
235.005,,5740000,1073000,1758000,921000,3521000,6970000,0,5000,11000,253000,68000,68000,2558000,3991000,6549000,25000000,123.8,120.65,94.28,115.8116,121.55,119.6366,113,122.5616,119.075
235.205,,5694000,1162000,1554000,1199000,105000,6970000,10000,78000,4000,222000,72000,68000,2537000,3882000,6419000,25000000,123.8,120.65,94.28,115.8116,121.55,119.6366,113,122.5616,119.075
235.404,,5694000,1140000,1758000,806000,2847000,6970000,10000,3000,11000,222000,68000,68000,2523000,4165000,6688000,25000000,123.8,120.65,94.28,115.8116,121.55,119.6366,113,122.5616,119.075
235.604,,5694000,1176000,1615000,856000,5813000,6672000,10000,3000,11000,222000,68000,68000,2485000,5252000,7737000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.5616,119.075
235.803,,5554000,1184000,1615000,814000,2952000,6672000,10000,3000,7000,226000,68000,68000,2707000,9456000,12163000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.5616,119.075
236.004,,5554000,1309000,1686000,772000,3880000,6672000,20000,3000,11000,226000,68000,68000,2798000,5419000,8217000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.5616,119.075
236.204,,5542000,1642000,1900000,884000,7028000,6663000,20000,3000,7000,226000,68000,68000,2646000,5329000,7975000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.5616,119.075
236.404,,5542000,1140000,1458000,884000,3480000,6663000,10000,3000,7000,256000,86000,68000,2641000,5303000,7944000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.5616,119.075
236.604,,5542000,1353000,2114000,751000,105000,6663000,0,32000,4000,256000,68000,68000,2873000,4489000,7362000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.675,119.1866
236.804,,5508000,1309000,1520000,853000,2395000,6656000,0,32000,4000,256000,68000,68000,2724000,8573000,11297000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.675,119.1866
237.004,,5508000,1753000,1984000,1109000,105000,6656000,0,32000,4000,205000,68000,68000,2889000,8028000,10917000,25000000,123.8,120.65,94.1,115.8116,121.6616,119.6366,113,122.675,119.1866
237.203,,5508000,1487000,1781000,853000,670000,6656000,0,32000,4000,205000,70000,68000,2677000,4363000,7040000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.675,119.1866
237.403,,5569000,1309000,1663000,899000,105000,6729000,0,5000,4000,260000,68000,68000,2694000,4865000,7559000,25000000,123.8,121.1,94.1,115.8116,121.6616,119.6366,113,122.675,119.1866
237.603,,5569000,1287000,1615000,1068000,105000,6729000,0,5000,11000,260000,68000,68000,2643000,5149000,7792000,25000000,123.8,121.1,94.28,115.925,121.6616,119.6366,113,122.675,119.1866
237.803,,5569000,1442000,1995000,1331000,105000,6729000,0,5000,11000,260000,68000,68000,2659000,4668000,7327000,25000000,123.8,121.1,94.28,115.925,121.6616,119.6366,113,122.675,119.1866
238.003,,5658000,1287000,1615000,987000,105000,6561000,0,5000,4000,225000,68000,68000,2679000,4664000,7343000,25000000,123.8,121.1,94.28,115.925,121.6616,119.6366,113,122.675,119.1866
238.204,,5658000,1442000,2090000,1109000,105000,6561000,0,5000,4000,225000,68000,68000,2625000,4342000,6967000,25000000,123.8,121.1,94.28,115.925,121.6616,119.6366,113,122.675,119.1866
238.403,,5658000,1265000,2233000,948000,105000,6986000,0,5000,4000,225000,70000,68000,2573000,4477000,7050000,25000000,123.8,121.1,94.28,115.925,121.6616,119.6366,113,122.675,119.1866
